ADAM33 	ADRB2  	0.047355
IL12A  	IL17RB 	0.012181
IL12A  	IL18   	0.012425
IL12A  	IL1RL1 	0.01249
IL12A  	IL21   	0.012487
IL12A  	IL25   	0.012451
IL12A  	IL2RA  	0.012436
IL12A  	IL3    	0.01235
IL12A  	IL31   	0.010914
IL12A  	IL33   	0.012454
IL12A  	IL3RA  	0.012531
IL12A  	IL4    	0.012516
IL12A  	IL4R   	0.012478
IL12A  	IL5    	0.012262
IL12A  	IL5RA  	0.0124
IL12A  	IL9    	0.012437
IL12A  	KIT    	0.013043
IL12A  	KITLG  	0.012505
IL12A  	LTB4R  	0.011397
IL12A  	MAF    	0.012557
IL12A  	MMP9   	0.012193
IL12A  	MRC1   	0.012713
IL12A  	MS4A2  	0.013499
IL12A  	PDCD1  	0.012616
IL12A  	PMCH   	0.01043
IL12A  	POSTN  	0.0070547
IL12A  	PPARG  	0.012483
IL12A  	PRG2   	0.010269
IL12A  	RETNLB 	0.012397
IL12A  	RNASE2 	0.011409
IL12A  	RNASE3 	0.011763
IL12A  	RORC   	0.012571
IL12A  	SATB1  	0.012549
IL12A  	SIGLEC8	0.0079032
IL12A  	STAT5A 	0.01241
IL12A  	STAT6  	0.012432
IL12A  	TBX21  	0.012452
IL12A  	TGFB1  	0.012454
IL12A  	TNFRSF4	0.012539
IL12A  	TNFSF4 	0.012599
IL12A  	TSLP   	0.012444
IL12B  	IL13   	0.012258
IL12B  	IL13RA1	0.012369
IL12B  	IL13RA2	0.012318
IL12B  	IL17A  	0.012263
IL12B  	IL17RB 	0.012132
IL12B  	IL18   	0.012266
IL12B  	IL1RL1 	0.012336
IL12B  	IL21   	0.012312
IL12B  	IL25   	0.01229
IL12B  	IL2RA  	0.012258
IL12B  	IL3    	0.012168
IL12B  	IL31   	0.011152
IL12B  	IL33   	0.012296
IL12B  	IL3RA  	0.012254
IL12B  	IL4    	0.012286
IL12B  	IL4R   	0.01232
IL12B  	IL5    	0.012118
IL12B  	IL5RA  	0.012254
IL12B  	IL9    	0.012191
IL12B  	KIT    	0.012086
IL12B  	KITLG  	0.012092
IL12B  	LTB4R  	0.011351
IL12B  	MAF    	0.012374
IL12B  	MMP9   	0.012042
IL12B  	MRC1   	0.012309
IL12B  	MS4A2  	0.012043
IL12B  	PDCD1  	0.012447
IL12B  	PMCH   	0.010563
IL12B  	POSTN  	0.0073059
IL12B  	PPARG  	0.012371
IL12B  	PRG2   	0.010452
IL12B  	RETNLB 	0.012145
IL12B  	RNASE2 	0.011396
IL12B  	RNASE3 	0.011693
IL12B  	RORC   	0.012507
IL12B  	SATB1  	0.012353
IL12B  	SIGLEC8	0.0078639
IL12B  	STAT5A 	0.012238
IL12B  	STAT6  	0.01227
IL12B  	TBX21  	0.012309
IL12B  	TGFB1  	0.012283
IL12B  	TNFRSF4	0.012357
IL12B  	TNFSF4 	0.012421
IL12B  	TSLP   	0.01229
IL13   	IL13RA1	0.012558
IL13   	IL13RA2	0.012432
IL13   	IL17A  	0.012355
IL13   	IL17RB 	0.012334
IL13   	IL18   	0.012356
IL13   	IL1RL1 	0.012485
IL13   	IL21   	0.012434
IL13   	IL25   	0.01241
IL13   	IL2RA  	0.012374
IL13   	IL3    	0.012295
IL13   	IL31   	0.010987
IL13   	IL33   	0.012409
IL13   	IL3RA  	0.012366
IL13   	IL4    	0.012356
IL13   	IL4R   	0.012374
IL13   	IL5    	0.012238
IL13   	IL5RA  	0.01237
IL13   	IL9    	0.012325
IL13   	KIT    	0.012262
IL13   	KITLG  	0.01221
IL13   	LTB4R  	0.011383
IL13   	MAF    	0.012467
IL13   	MMP9   	0.012061
IL13   	MRC1   	0.012519
IL13   	MS4A2  	0.012255
IL13   	PDCD1  	0.012514
IL13   	PMCH   	0.011155
IL13   	POSTN  	0.0089486
IL13   	PPARG  	0.012394
IL13   	PRG2   	0.011085
IL13   	RETNLB 	0.012769
IL13   	RNASE2 	0.011785
IL13   	RNASE3 	0.01198
IL13   	RORC   	0.01248
IL13   	SATB1  	0.012457
IL13   	SIGLEC8	0.0079781
IL13   	STAT5A 	0.012326
IL13   	STAT6  	0.012399
IL13   	TBX21  	0.012362
IL13   	TGFB1  	0.012364
IL13   	TNFRSF4	0.012446
IL13   	TNFSF4 	0.012498
IL13   	TSLP   	0.012402
IL13RA1	IL13RA2	0.012653
IL13RA1	IL17A  	0.012528
IL13RA1	IL17RB 	0.012194
IL13RA1	IL18   	0.012505
IL13RA1	IL1RL1 	0.012604
IL13RA1	IL21   	0.012731
IL13RA1	IL25   	0.012581
IL13RA1	IL2RA  	0.01254
IL13RA1	IL3    	0.012379
IL13RA1	IL31   	0.010465
IL13RA1	IL33   	0.012571
IL13RA1	IL3RA  	0.012481
IL13RA1	IL4    	0.012509
IL13RA1	IL4R   	0.012569
IL13RA1	IL5    	0.012325
IL13RA1	IL5RA  	0.012477
IL13RA1	IL9    	0.012443
IL13RA1	KIT    	0.012223
IL13RA1	KITLG  	0.012223
IL13RA1	LTB4R  	0.010857
IL13RA1	MAF    	0.01274
IL13RA1	MMP9   	0.012139
IL13RA1	MRC1   	0.013057
IL13RA1	MS4A2  	0.012159
IL13RA1	PDCD1  	0.012754
IL13RA1	PMCH   	0.010293
IL13RA1	POSTN  	0.0069737
IL13RA1	PPARG  	0.012581
IL13RA1	PRG2   	0.010146
IL13RA1	RETNLB 	0.013721
IL13RA1	RNASE2 	0.01142
IL13RA1	RNASE3 	0.011785
IL13RA1	RORC   	0.012742
IL13RA1	SATB1  	0.012714
IL13RA1	SIGLEC8	0.0072542
IL13RA1	STAT5A 	0.012434
IL13RA1	STAT6  	0.012627
IL13RA1	TBX21  	0.012539
IL13RA1	TGFB1  	0.012592
IL13RA1	TNFRSF4	0.012655
IL13RA1	TNFSF4 	0.012737
IL13RA1	TSLP   	0.012556
IL13RA2	IL17A  	0.012485
IL13RA2	IL17RB 	0.012811
IL13RA2	IL18   	0.012488
IL13RA2	IL1RL1 	0.012671
IL13RA2	IL21   	0.012545
IL13RA2	IL25   	0.012609
IL13RA2	IL2RA  	0.012523
IL13RA2	IL3    	0.012414
IL13RA2	IL31   	0.010777
IL13RA2	IL33   	0.012581
IL13RA2	IL3RA  	0.01253
IL13RA2	IL4    	0.012478
IL13RA2	IL4R   	0.012485
IL13RA2	IL5    	0.012382
IL13RA2	IL5RA  	0.012552
IL13RA2	IL9    	0.012445
IL13RA2	KIT    	0.012323
IL13RA2	KITLG  	0.012299
IL13RA2	LTB4R  	0.011285
IL13RA2	MAF    	0.012661
IL13RA2	MMP9   	0.012118
IL13RA2	MRC1   	0.012577
IL13RA2	MS4A2  	0.012247
IL13RA2	PDCD1  	0.012739
IL13RA2	PMCH   	0.010993
IL13RA2	POSTN  	0.0077468
IL13RA2	PPARG  	0.012566
IL13RA2	PRG2   	0.010785
IL13RA2	RETNLB 	0.01243
IL13RA2	RNASE2 	0.011733
IL13RA2	RNASE3 	0.012016
IL13RA2	RORC   	0.012654
IL13RA2	SATB1  	0.012691
IL13RA2	SIGLEC8	0.0084513
IL13RA2	STAT5A 	0.012453
IL13RA2	STAT6  	0.012509
IL13RA2	TBX21  	0.012496
IL13RA2	TGFB1  	0.012502
IL13RA2	TNFRSF4	0.01263
IL13RA2	TNFSF4 	0.012703
IL13RA2	TSLP   	0.012552
IL17A  	IL17RB 	0.013084
IL17A  	IL18   	0.012412
IL17A  	IL1RL1 	0.012591
IL17A  	IL21   	0.012483
IL17A  	IL25   	0.012525
IL17A  	IL2RA  	0.012437
IL17A  	IL3    	0.012316
IL17A  	IL31   	0.015596
IL17A  	IL33   	0.012478
IL17A  	IL3RA  	0.012427
IL17A  	IL4    	0.012387
IL17A  	IL4R   	0.012393
IL17A  	IL5    	0.012295
IL17A  	IL5RA  	0.012435
IL17A  	IL9    	0.012355
IL17A  	KIT    	0.012193
IL17A  	KITLG  	0.012233
IL17A  	LTB4R  	0.011469
IL17A  	MAF    	0.01256
IL17A  	MMP9   	0.012139
IL17A  	MRC1   	0.012481
IL17A  	MS4A2  	0.012071
IL17A  	PDCD1  	0.01269
IL17A  	PMCH   	0.010761
IL17A  	POSTN  	0.0074375
IL17A  	PPARG  	0.012577
IL17A  	PRG2   	0.010621
IL17A  	RETNLB 	0.012494
IL17A  	RNASE2 	0.011563
IL17A  	RNASE3 	0.01186
IL17A  	RORC   	0.012649
IL17A  	SATB1  	0.012563
IL17A  	SIGLEC8	0.0080673
IL17A  	STAT5A 	0.012569
IL17A  	STAT6  	0.012421
IL17A  	TBX21  	0.012446
IL17A  	TGFB1  	0.012424
IL17A  	TNFRSF4	0.012553
IL17A  	TNFSF4 	0.012652
IL17A  	TSLP   	0.01248
IL17RB 	IL18   	0.012416
IL17RB 	IL1RL1 	0.012681
IL17RB 	IL21   	0.012462
IL17RB 	IL25   	0.01472
IL17RB 	IL2RA  	0.012438
IL17RB 	IL3    	0.012275
IL17RB 	IL31   	0.011349
IL17RB 	IL33   	0.012844
IL17RB 	IL3RA  	0.012212
IL17RB 	IL4    	0.012345
IL17RB 	IL4R   	0.012379
IL17RB 	IL5    	0.012761
IL17RB 	IL5RA  	0.012454
IL17RB 	IL9    	0.012422
IL17RB 	KIT    	0.011585
IL17RB 	KITLG  	0.012009
IL17RB 	LTB4R  	0.010713
IL17RB 	MAF    	0.012389
IL17RB 	MMP9   	0.011835
IL17RB 	MRC1   	0.012051
IL17RB 	MS4A2  	0.011176
IL17RB 	PDCD1  	0.012417
IL17RB 	PMCH   	0.010742
IL17RB 	POSTN  	0.0066183
IL17RB 	PPARG  	0.012559
IL17RB 	PRG2   	0.010191
IL17RB 	RETNLB 	0.011865
IL17RB 	RNASE2 	0.01157
IL17RB 	RNASE3 	0.011924
IL17RB 	RORC   	0.012486
IL17RB 	SATB1  	0.012212
IL17RB 	SIGLEC8	0.0090562
IL17RB 	STAT5A 	0.012293
IL17RB 	STAT6  	0.012416
IL17RB 	TBX21  	0.012359
IL17RB 	TGFB1  	0.012395
IL17RB 	TNFRSF4	0.012498
IL17RB 	TNFSF4 	0.012507
IL17RB 	TSLP   	0.012622
IL18   	IL1RL1 	0.012657
IL18   	IL21   	0.012458
IL18   	IL25   	0.012469
IL18   	IL2RA  	0.012428
IL18   	IL3    	0.012346
IL18   	IL31   	0.011041
IL18   	IL33   	0.012494
IL18   	IL3RA  	0.01244
IL18   	IL4    	0.012401
IL18   	IL4R   	0.012392
IL18   	IL5    	0.012332
IL18   	IL5RA  	0.012441
IL18   	IL9    	0.012372
IL18   	KIT    	0.012247
IL18   	KITLG  	0.012412
IL18   	LTB4R  	0.013042
IL18   	MAF    	0.012561
IL18   	MMP9   	0.012092
IL18   	MRC1   	0.012524
IL18   	MS4A2  	0.012141
IL18   	PDCD1  	0.01262
IL18   	PMCH   	0.011
IL18   	POSTN  	0.0077471
IL18   	PPARG  	0.012485
IL18   	PRG2   	0.010909
IL18   	RETNLB 	0.012309
IL18   	RNASE2 	0.01171
IL18   	RNASE3 	0.011965
IL18   	RORC   	0.012568
IL18   	SATB1  	0.012569
IL18   	SIGLEC8	0.0082899
IL18   	STAT5A 	0.012388
IL18   	STAT6  	0.012424
IL18   	TBX21  	0.012486
IL18   	TGFB1  	0.012428
IL18   	TNFRSF4	0.012522
IL18   	TNFSF4 	0.012584
IL18   	TSLP   	0.012462
IL1RL1 	IL21   	0.01259
IL1RL1 	IL25   	0.012643
IL1RL1 	IL2RA  	0.012553
IL1RL1 	IL3    	0.012421
IL1RL1 	IL31   	0.011344
IL1RL1 	IL33   	0.012795
IL1RL1 	IL3RA  	0.012506
IL1RL1 	IL4    	0.012489
IL1RL1 	IL4R   	0.012487
IL1RL1 	IL5    	0.012458
IL1RL1 	IL5RA  	0.012539
IL1RL1 	IL9    	0.012456
IL1RL1 	KIT    	0.012129
IL1RL1 	KITLG  	0.012285
IL1RL1 	LTB4R  	0.011517
IL1RL1 	MAF    	0.01279
IL1RL1 	MMP9   	0.012113
IL1RL1 	MRC1   	0.012546
IL1RL1 	MS4A2  	0.01193
IL1RL1 	PDCD1  	0.012751
IL1RL1 	PMCH   	0.010911
IL1RL1 	POSTN  	0.007324
IL1RL1 	PPARG  	0.012597
IL1RL1 	PRG2   	0.01084
IL1RL1 	RETNLB 	0.01234
IL1RL1 	RNASE2 	0.011724
IL1RL1 	RNASE3 	0.012009
IL1RL1 	RORC   	0.012774
IL1RL1 	SATB1  	0.012933
IL1RL1 	SIGLEC8	0.0086665
IL1RL1 	STAT5A 	0.012474
IL1RL1 	STAT6  	0.012542
IL1RL1 	TBX21  	0.012568
IL1RL1 	TGFB1  	0.012531
IL1RL1 	TNFRSF4	0.012661
IL1RL1 	TNFSF4 	0.012734
IL1RL1 	TSLP   	0.012591
IL21   	IL25   	0.012523
IL21   	IL2RA  	0.012479
IL21   	IL3    	0.012359
IL21   	IL31   	0.011386
IL21   	IL33   	0.012512
IL21   	IL3RA  	0.012466
IL21   	IL4    	0.012446
IL21   	IL4R   	0.012463
IL21   	IL5    	0.012331
IL21   	IL5RA  	0.012467
IL21   	IL9    	0.012397
IL21   	KIT    	0.012248
IL21   	KITLG  	0.01226
IL21   	LTB4R  	0.011377
IL21   	MAF    	0.012695
IL21   	MMP9   	0.012101
IL21   	MRC1   	0.012663
IL21   	MS4A2  	0.012171
IL21   	PDCD1  	0.012742
IL21   	PMCH   	0.010786
IL21   	POSTN  	0.0074997
IL21   	PPARG  	0.012544
IL21   	PRG2   	0.010637
IL21   	RETNLB 	0.012913
IL21   	RNASE2 	0.011604
IL21   	RNASE3 	0.011903
IL21   	RORC   	0.012688
IL21   	SATB1  	0.012802
IL21   	SIGLEC8	0.0081174
IL21   	STAT5A 	0.012443
IL21   	STAT6  	0.012508
IL21   	TBX21  	0.012496
IL21   	TGFB1  	0.01247
IL21   	TNFRSF4	0.012599
IL21   	TNFSF4 	0.012691
IL21   	TSLP   	0.012514
IL25   	IL2RA  	0.012495
IL25   	IL3    	0.012388
IL25   	IL31   	0.010848
IL25   	IL33   	0.012585
IL25   	IL3RA  	0.012475
IL25   	IL4    	0.01245
IL25   	IL4R   	0.012456
IL25   	IL5    	0.012405
IL25   	IL5RA  	0.012518
IL25   	IL9    	0.012427
IL25   	KIT    	0.012221
IL25   	KITLG  	0.012262
IL25   	LTB4R  	0.011325
IL25   	MAF    	0.012616
IL25   	MMP9   	0.012062
IL25   	MRC1   	0.012535
IL25   	MS4A2  	0.012102
IL25   	PDCD1  	0.012684
IL25   	PMCH   	0.011012
IL25   	POSTN  	0.0077349
IL25   	PPARG  	0.012537
IL25   	PRG2   	0.010807
IL25   	RETNLB 	0.01239
IL25   	RNASE2 	0.011735
IL25   	RNASE3 	0.012011
IL25   	RORC   	0.012615
IL25   	SATB1  	0.012629
IL25   	SIGLEC8	0.0084484
IL25   	STAT5A 	0.012437
IL25   	STAT6  	0.012489
IL25   	TBX21  	0.012471
IL25   	TGFB1  	0.01247
IL25   	TNFRSF4	0.012595
IL25   	TNFSF4 	0.012665
IL25   	TSLP   	0.012566
IL2RA  	IL3    	0.012407
IL2RA  	IL31   	0.011516
IL2RA  	IL33   	0.012497
IL2RA  	IL3RA  	0.012518
IL2RA  	IL4    	0.012424
IL2RA  	IL4R   	0.012432
IL2RA  	IL5    	0.012344
IL2RA  	IL5RA  	0.012551
IL2RA  	IL9    	0.012405
IL2RA  	KIT    	0.012306
IL2RA  	KITLG  	0.012277
IL2RA  	LTB4R  	0.011385
IL2RA  	MAF    	0.012571
IL2RA  	MMP9   	0.012074
IL2RA  	MRC1   	0.012502
IL2RA  	MS4A2  	0.012214
IL2RA  	PDCD1  	0.012708
IL2RA  	PMCH   	0.011554
IL2RA  	POSTN  	0.0084042
IL2RA  	PPARG  	0.012496
IL2RA  	PRG2   	0.011343
IL2RA  	RETNLB 	0.012333
IL2RA  	RNASE2 	0.011932
IL2RA  	RNASE3 	0.012146
IL2RA  	RORC   	0.012572
IL2RA  	SATB1  	0.01257
IL2RA  	SIGLEC8	0.0083044
IL2RA  	STAT5A 	0.012448
IL2RA  	STAT6  	0.012449
IL2RA  	TBX21  	0.012437
IL2RA  	TGFB1  	0.012439
IL2RA  	TNFRSF4	0.012575
IL2RA  	TNFSF4 	0.012649
IL2RA  	TSLP   	0.012494
IL3    	IL31   	0.01105
IL3    	IL33   	0.0124
IL3    	IL3RA  	0.012475
IL3    	IL4    	0.012349
IL3    	IL4R   	0.012354
IL3    	IL5    	0.012288
IL3    	IL5RA  	0.01252
IL3    	IL9    	0.012359
IL3    	KIT    	0.012357
IL3    	KITLG  	0.012285
IL3    	LTB4R  	0.011681
IL3    	MAF    	0.012396
IL3    	MMP9   	0.012011
IL3    	MRC1   	0.012385
IL3    	MS4A2  	0.012303
IL3    	PDCD1  	0.012469
IL3    	PMCH   	0.0123
IL3    	POSTN  	0.0097618
IL3    	PPARG  	0.012377
IL3    	PRG2   	0.012366
IL3    	RETNLB 	0.012104
IL3    	RNASE2 	0.012311
IL3    	RNASE3 	0.012358
IL3    	RORC   	0.012401
IL3    	SATB1  	0.012336
IL3    	SIGLEC8	0.0081235
IL3    	STAT5A 	0.012356
IL3    	STAT6  	0.012352
IL3    	TBX21  	0.01233
IL3    	TGFB1  	0.012351
IL3    	TNFRSF4	0.012435
IL3    	TNFSF4 	0.012455
IL3    	TSLP   	0.012393
IL31   	IL33   	0.011112
IL31   	IL3RA  	0.011456
IL31   	IL4    	0.011007
IL31   	IL4R   	0.011075
IL31   	IL5    	0.010871
IL31   	IL5RA  	0.011518
IL31   	IL9    	0.011182
IL31   	KIT    	0.010679
IL31   	KITLG  	0.010694
IL31   	LTB4R  	0.0081161
IL31   	MAF    	0.010597
IL31   	MMP9   	0.010808
IL31   	MRC1   	0.010152
IL31   	MS4A2  	0.0095913
IL31   	PDCD1  	0.010766
IL31   	PMCH   	0.0073593
IL31   	POSTN  	0.0041003
IL31   	PPARG  	0.012342
IL31   	PRG2   	0.0072324
IL31   	RETNLB 	0.010694
IL31   	RNASE2 	0.0090068
IL31   	RNASE3 	0.0096115
IL31   	RORC   	0.011763
IL31   	SATB1  	0.0098808
IL31   	SIGLEC8	0.0051348
IL31   	STAT5A 	0.017068
IL31   	STAT6  	0.010928
IL31   	TBX21  	0.011394
IL31   	TGFB1  	0.011188
IL31   	TNFRSF4	0.011369
IL31   	TNFSF4 	0.011457
IL31   	TSLP   	0.011569
IL33   	IL3RA  	0.01249
IL33   	IL4    	0.012448
IL33   	IL4R   	0.012449
IL33   	IL5    	0.012379
IL33   	IL5RA  	0.012523
IL33   	IL9    	0.012421
IL33   	KIT    	0.012234
IL33   	KITLG  	0.012288
IL33   	LTB4R  	0.011553
IL33   	MAF    	0.012616
IL33   	MMP9   	0.01208
IL33   	MRC1   	0.012551
IL33   	MS4A2  	0.012108
IL33   	PDCD1  	0.012688
IL33   	PMCH   	0.011165
IL33   	POSTN  	0.0078042
IL33   	PPARG  	0.012532
IL33   	PRG2   	0.011059
IL33   	RETNLB 	0.012341
IL33   	RNASE2 	0.011812
IL33   	RNASE3 	0.012059
IL33   	RORC   	0.01262
IL33   	SATB1  	0.012622
IL33   	SIGLEC8	0.0084343
IL33   	STAT5A 	0.012452
IL33   	STAT6  	0.012483
IL33   	TBX21  	0.01248
IL33   	TGFB1  	0.012471
IL33   	TNFRSF4	0.012594
IL33   	TNFSF4 	0.012663
IL33   	TSLP   	0.012552
IL3RA  	IL4    	0.01248
IL3RA  	IL4R   	0.012507
IL3RA  	IL5    	0.012331
IL3RA  	IL5RA  	0.012735
IL3RA  	IL9    	0.01246
IL3RA  	KIT    	0.012772
IL3RA  	KITLG  	0.012487
IL3RA  	LTB4R  	0.011795
IL3RA  	MAF    	0.012511
IL3RA  	MMP9   	0.012136
IL3RA  	MRC1   	0.012452
IL3RA  	MS4A2  	0.012857
IL3RA  	PDCD1  	0.012662
IL3RA  	PMCH   	0.010999
IL3RA  	POSTN  	0.0074471
IL3RA  	PPARG  	0.012501
IL3RA  	PRG2   	0.010957
IL3RA  	RETNLB 	0.012098
IL3RA  	RNASE2 	0.011736
IL3RA  	RNASE3 	0.012009
IL3RA  	RORC   	0.012521
IL3RA  	SATB1  	0.012424
IL3RA  	SIGLEC8	0.0081749
IL3RA  	STAT5A 	0.012527
IL3RA  	STAT6  	0.012418
IL3RA  	TBX21  	0.012451
IL3RA  	TGFB1  	0.012461
IL3RA  	TNFRSF4	0.012598
IL3RA  	TNFSF4 	0.012632
IL3RA  	TSLP   	0.012493
IL4    	IL4R   	0.012426
IL4    	IL5    	0.012286
IL4    	IL5RA  	0.012436
IL4    	IL9    	0.012389
IL4    	KIT    	0.012603
IL4    	KITLG  	0.012375
IL4    	LTB4R  	0.011571
IL4    	MAF    	0.012585
IL4    	MMP9   	0.012112
IL4    	MRC1   	0.01251
IL4    	MS4A2  	0.012742
IL4    	PDCD1  	0.012605
IL4    	PMCH   	0.011022
IL4    	POSTN  	0.0077726
IL4    	PPARG  	0.012469
IL4    	PRG2   	0.010854
IL4    	RETNLB 	0.012257
IL4    	RNASE2 	0.011673
IL4    	RNASE3 	0.011947
IL4    	RORC   	0.012539
IL4    	SATB1  	0.012748
IL4    	SIGLEC8	0.0080226
IL4    	STAT5A 	0.012398
IL4    	STAT6  	0.012414
IL4    	TBX21  	0.012423
IL4    	TGFB1  	0.012415
IL4    	TNFRSF4	0.012517
IL4    	TNFSF4 	0.012577
IL4    	TSLP   	0.01245
IL4R   	IL5    	0.012272
IL4R   	IL5RA  	0.012504
IL4R   	IL9    	0.012376
IL4R   	KIT    	0.012488
IL4R   	KITLG  	0.012311
IL4R   	LTB4R  	0.011363
IL4R   	MAF    	0.012518
IL4R   	MMP9   	0.012069
IL4R   	MRC1   	0.012507
IL4R   	MS4A2  	0.012553
IL4R   	PDCD1  	0.012583
IL4R   	PMCH   	0.010853
IL4R   	POSTN  	0.0075871
IL4R   	PPARG  	0.012446
IL4R   	PRG2   	0.010744
IL4R   	RETNLB 	0.012521
IL4R   	RNASE2 	0.011624
IL4R   	RNASE3 	0.011906
IL4R   	RORC   	0.012527
IL4R   	SATB1  	0.012512
IL4R   	SIGLEC8	0.0080069
IL4R   	STAT5A 	0.012406
IL4R   	STAT6  	0.012417
IL4R   	TBX21  	0.01241
IL4R   	TGFB1  	0.012412
IL4R   	TNFRSF4	0.012517
IL4R   	TNFSF4 	0.012563
IL4R   	TSLP   	0.012443
IL5    	IL5RA  	0.012371
IL5    	IL9    	0.012276
IL5    	KIT    	0.012064
IL5    	KITLG  	0.012184
IL5    	LTB4R  	0.011906
IL5    	MAF    	0.012491
IL5    	MMP9   	0.011911
IL5    	MRC1   	0.012308
IL5    	MS4A2  	0.011911
IL5    	PDCD1  	0.012536
IL5    	PMCH   	0.012228
IL5    	POSTN  	0.0089893
IL5    	PPARG  	0.012313
IL5    	PRG2   	0.011705
IL5    	RETNLB 	0.012059
IL5    	RNASE2 	0.012046
IL5    	RNASE3 	0.012222
IL5    	RORC   	0.012389
IL5    	SATB1  	0.012663
IL5    	SIGLEC8	0.015285
IL5    	STAT5A 	0.012272
IL5    	STAT6  	0.012325
IL5    	TBX21  	0.012322
IL5    	TGFB1  	0.012297
IL5    	TNFRSF4	0.012416
IL5    	TNFSF4 	0.01246
IL5    	TSLP   	0.012358
IL5RA  	IL9    	0.012451
IL5RA  	KIT    	0.012365
IL5RA  	KITLG  	0.012327
IL5RA  	LTB4R  	0.011466
IL5RA  	MAF    	0.012484
IL5RA  	MMP9   	0.012043
IL5RA  	MRC1   	0.012439
IL5RA  	MS4A2  	0.012176
IL5RA  	PDCD1  	0.012568
IL5RA  	PMCH   	0.011516
IL5RA  	POSTN  	0.0081739
IL5RA  	PPARG  	0.012497
IL5RA  	PRG2   	0.011513
IL5RA  	RETNLB 	0.012116
IL5RA  	RNASE2 	0.012023
IL5RA  	RNASE3 	0.012213
IL5RA  	RORC   	0.012507
IL5RA  	SATB1  	0.012367
IL5RA  	SIGLEC8	0.0083373
IL5RA  	STAT5A 	0.012548
IL5RA  	STAT6  	0.012439
IL5RA  	TBX21  	0.01243
IL5RA  	TGFB1  	0.012455
IL5RA  	TNFRSF4	0.012581
IL5RA  	TNFSF4 	0.012573
IL5RA  	TSLP   	0.01252
IL9    	KIT    	0.012515
IL9    	KITLG  	0.012349
IL9    	LTB4R  	0.011737
IL9    	MAF    	0.012454
IL9    	MMP9   	0.012071
IL9    	MRC1   	0.012442
IL9    	MS4A2  	0.012584
IL9    	PDCD1  	0.012519
IL9    	PMCH   	0.011469
IL9    	POSTN  	0.009708
IL9    	PPARG  	0.012422
IL9    	PRG2   	0.011449
IL9    	RETNLB 	0.01221
IL9    	RNASE2 	0.011982
IL9    	RNASE3 	0.01212
IL9    	RORC   	0.012459
IL9    	SATB1  	0.012429
IL9    	SIGLEC8	0.0080743
IL9    	STAT5A 	0.012375
IL9    	STAT6  	0.012379
IL9    	TBX21  	0.012371
IL9    	TGFB1  	0.012379
IL9    	TNFRSF4	0.012464
IL9    	TNFSF4 	0.012504
IL9    	TSLP   	0.01242
KIT    	KITLG  	0.013154
KIT    	LTB4R  	0.011833
KIT    	MAF    	0.012167
KIT    	MMP9   	0.012334
KIT    	MRC1   	0.0123
KIT    	MS4A2  	0.016588
KIT    	PDCD1  	0.012114
KIT    	PMCH   	0.010162
KIT    	POSTN  	0.0068609
KIT    	PPARG  	0.012287
KIT    	PRG2   	0.010193
KIT    	RETNLB 	0.01166
KIT    	RNASE2 	0.011242
KIT    	RNASE3 	0.011603
KIT    	RORC   	0.012167
KIT    	SATB1  	0.011988
KIT    	SIGLEC8	0.0068904
KIT    	STAT5A 	0.012376
KIT    	STAT6  	0.012173
KIT    	TBX21  	0.012263
KIT    	TGFB1  	0.012342
KIT    	TNFRSF4	0.012302
KIT    	TNFSF4 	0.01223
KIT    	TSLP   	0.01223
KITLG  	LTB4R  	0.015835
KITLG  	MAF    	0.012282
KITLG  	MMP9   	0.012245
KITLG  	MRC1   	0.012296
KITLG  	MS4A2  	0.013552
KITLG  	PDCD1  	0.012253
KITLG  	PMCH   	0.01069
KITLG  	POSTN  	0.0074009
KITLG  	PPARG  	0.012366
KITLG  	PRG2   	0.010653
KITLG  	RETNLB 	0.011804
KITLG  	RNASE2 	0.011497
KITLG  	RNASE3 	0.011778
KITLG  	RORC   	0.012301
KITLG  	SATB1  	0.012188
KITLG  	SIGLEC8	0.0077367
KITLG  	STAT5A 	0.012289
KITLG  	STAT6  	0.012219
KITLG  	TBX21  	0.012416
KITLG  	TGFB1  	0.012334
KITLG  	TNFRSF4	0.012307
KITLG  	TNFSF4 	0.012287
KITLG  	TSLP   	0.012258
LTB4R  	MAF    	0.0112
LTB4R  	MMP9   	0.011732
LTB4R  	MRC1   	0.011454
LTB4R  	MS4A2  	0.011088
LTB4R  	PDCD1  	0.010806
LTB4R  	PMCH   	0.008696
LTB4R  	POSTN  	0.0048709
LTB4R  	PPARG  	0.011732
LTB4R  	PRG2   	0.0087401
LTB4R  	RETNLB 	0.010084
LTB4R  	RNASE2 	0.010329
LTB4R  	RNASE3 	0.010749
LTB4R  	RORC   	0.011283
LTB4R  	SATB1  	0.01059
LTB4R  	SIGLEC8	0.0061486
LTB4R  	STAT5A 	0.011462
LTB4R  	STAT6  	0.011365
LTB4R  	TBX21  	0.012792
LTB4R  	TGFB1  	0.011862
LTB4R  	TNFRSF4	0.011216
LTB4R  	TNFSF4 	0.010944
LTB4R  	TSLP   	0.011317
MAF    	MMP9   	0.012123
MAF    	MRC1   	0.012566
MAF    	MS4A2  	0.012019
MAF    	PDCD1  	0.013025
MAF    	PMCH   	0.01055
MAF    	POSTN  	0.0068849
MAF    	PPARG  	0.012611
MAF    	PRG2   	0.01018
MAF    	RETNLB 	0.012456
MAF    	RNASE2 	0.011462
